intercept p-values,x1 p-values
0.6800099683486606,0.22742808732734354
0.04629264439161051,0.019427252336145246
0.4849900332038658,0.2550255812118086
0.7238255673602667,0.1379528954438832
0.5106717222421209,0.24009908031041105
0.10503380748151782,0.3587756428280252
0.8235237469412688,0.13646697551641893
0.09926327449479018,0.1611467570320353
0.17158767832136568,0.23333855893951605
0.881598498647189,0.8549290985278853
0.15957282129951278,0.07411386646595143
0.009355413974901864,0.18812085238633713
0.20056001501325005,0.4632721881779829
0.006722529061699352,0.6657277104166306
0.16603711018724232,1.666447697957231e-05
0.8633463786034423,0.029360746965278156
0.016191540213866467,0.6629097692871992
0.052915030626452655,0.003957787319627092
0.0240267139193947,0.42964111404969696
0.7644326171210842,0.00183440921186386
0.7687498657608627,0.08486874302898437
8.576214347760538e-06,0.2820593628051131
0.00596063623935447,0.10145622370048614
0.633163905812641,0.9035091156621503
0.26689335640901757,0.16581809284488247
0.9068936412957311,0.6282116394026612
0.5858282410127534,0.9559187175435789
0.4121519537814854,0.6439164607079018
0.3514357819329279,0.6546931647522052
0.417381396712172,0.3079033334192809
8.476158893545518e-05,0.006765634094823262
0.03421662050424943,0.0614241682502002
6.82676639016146e-05,0.31041681845407565
0.8057020592352089,0.8713539629347682
0.21988922735187744,0.8700123710382355
0.9621556701127164,0.005965452123563199
0.1600175870961602,0.4529593220482744
0.46130016388112927,0.49974164067212434
0.133833905601969,0.1336177262388834
0.4880980283674978,0.6938913918795584
0.5499679894373386,0.1295878895520665
0.4529177107191438,0.3737436505321774
0.8602535753771393,0.17254340849427474
0.00016896072313980849,0.2836542913206349
0.10210783796845989,0.6952241080410682
0.14460510668582452,0.7473981273095807
0.16436446863241883,0.40732345891997657
0.020419539302484493,0.7887662323249442
0.8069417450027627,0.09601724923874957
0.636271582291863,0.5035242688538099
0.7329473552510668,0.5529513172240212
0.41822285427180916,0.1104016873185376
0.036244228213449324,0.03574384789426927
0.02179005000022765,0.5597948811150104
0.055648584564417444,0.12955552357044003
0.49828529962504076,0.04781576184926266
0.7857698121410877,0.6474496273536946
0.6335669968791893,0.000558064638883015
0.4030007467990785,0.01395000862151389
0.7535153458537782,0.08325056593368657
0.3546550212309476,0.14276675818065318
0.2772110239810649,0.9145139248865302
0.2944942779700216,0.6064149561459176
0.9496629419524154,0.6356804323902007
0.623867215576881,0.0813992419634025
0.718114707849886,0.6588349052511833
0.006588721348440485,0.8312999805052014
8.56136681838947e-05,1.995809000347713e-05
0.14736716922687657,0.4654401909274607
4.568984607160905e-05,0.9231852236400023
6.810817081443437e-05,5.561212849183176e-06
0.498559922196672,0.1512181758641039
0.23991096369962828,0.4060257777143098
0.0013354965950426966,0.6603804695713011
0.24379894410472736,0.6003626388399168
0.28196383884526444,0.9609520071283298
0.3352537408441765,0.2177222960138252
0.042315067198159334,0.003156887068434
0.019178481631580587,0.04445604526351083
0.23979869140330545,0.5059752018447998
0.9834476346041902,0.09867726771398001
0.02861160602031419,0.05699073571188831
0.011112439392932692,0.9879403296338946
0.007099270034422434,0.2356049073712062
0.08621439255784953,0.6667040387467837
0.6121829045787512,0.920524693334984
0.6569407686348072,0.7872653814058597
0.03133810007198075,0.016603739178993913
0.0018004883638522997,0.02785752038218419
0.6495964329707756,0.8165600178163479
0.5834345716435146,0.6597579433448848
0.004259907366425703,0.6277245643413779
0.6779620920649782,0.932695402249669
0.3086213727297762,0.11319940337029398
0.889147139478634,0.8118087724154872
0.02088973747023028,0.07305501152011608
0.0005795296969359351,0.0001649771866881013
0.6672345263766929,0.12953576177645643
0.02850275239962165,0.00038727291574970385
0.011014311165599654,0.005257246001044322
0.14266723446814641,0.4038973507695308
0.6806473246472834,0.7374498659485436
0.04131870002008592,0.2829963962255432
0.000784621728651881,0.3508764752304282
0.6065080253871661,0.855734409553751
0.28969338949016465,0.36617130649341034
0.05328589556879969,0.401435638107265
0.28916045602893914,0.0386262480933463
0.07344507262736263,0.0042735019747264175
0.5999549573152279,0.5619429082998844
0.9305473306365306,0.5086483083406124
0.4373413784002971,0.11269985279718603
0.9502613688333061,0.3144723302637319
0.054837366853100075,0.003314049058238077
0.004302722351596566,0.7370262287232099
0.460739847651606,0.36886584425684743
0.11181365494383572,0.08949757941317293
0.9454631314053029,0.6154241253258623
0.8762103213489661,0.0036071679700374745
0.20977962095040137,0.7164122186409185
0.708187879901627,0.0954412331748872
0.17230398285637616,0.06951546430517896
0.015156252962127694,0.21478503723974152
0.8182117359657749,0.001643447715938706
0.055144623542263,0.9923661165149221
0.02266949470960263,0.001022459567805263
0.34217820779288555,0.00848161268997256
0.3015495714358082,0.2607177525288509
0.8891792602835801,0.09869201326393261
0.23248078221198498,0.09183003052449319
0.6866260491797004,0.9908193509345983
0.004715579565579206,0.9153901487702465
0.1969545184945657,0.28503148469060247
0.7351959528647531,0.3916981322400839
0.16391197581266292,0.5176169050643367
0.6844836967190663,0.4615842896331165
0.10648726902915924,0.09596586133770812
0.5695601660222007,0.5691440293703833
0.04728057882759429,0.4182866431984583
0.42912730547308164,0.8124981177196342
0.4893884782420871,0.24637489763671427
0.6002650963167661,0.41735885948601115
0.002412660883319128,0.11119956313789763
0.11112111557131203,0.7550856358327727
0.13301452580417786,0.0235687387643455
0.008055652011017177,0.17673382886840627
0.6728309226581828,0.362271194297219
0.4359918218026476,0.04290106769058893
0.8004882819873638,0.08179690557913374
0.009984247773033266,0.912894253877608
0.2946623581724809,0.5697497236131761
0.7340161925914019,0.168409563651283
0.06725755882040244,0.002063671412497566
0.04626984097612788,0.08613504060029721
0.0511516270119569,0.02432107910377604
0.454621692399218,0.8147614711007038
0.4400180837908704,0.42387143635283886
0.17337275123429574,0.06825649724347012
0.36491076062923444,0.15662129465684654
0.0990033149628704,0.07918354386732115
0.04784063991981189,0.2313673605765305
0.7519026325407625,0.043610546380924854
0.24794540953881583,0.35786891740838567
0.6071950901490188,0.045497666924495035
0.2346332486946957,0.7476240522211723
0.09632312883311885,0.04349631841492072
0.04329302347803331,0.011452918255468257
0.043470129870760356,0.6129904155424226
0.47034138647296564,0.4601033357490989
0.002693995036720685,0.510179744766935
0.03534286138370235,0.011607667966057007
0.8478670814340863,0.19664323930748984
0.23950712827626908,0.9687086732440229
0.04769311965695494,0.23426435415372837
0.605725637504003,0.10513314231661698
0.004460210784993412,0.06619503252212439
0.9819372350372371,0.4159016073758546
0.17776984971900522,0.31855256331995574
0.23612787088641995,0.6282972801321433
0.35811062535834604,0.5420165570969249
0.3881637037995761,0.2083060921519787
0.1211078011102323,0.34316087846641996
0.1903595885377357,0.662419225701627
0.17135641111575473,0.9138928140812412
0.9963086485615111,0.060710062785254724
0.12475981486527701,0.9962452830865726
0.055301306761530805,0.03188948462219446
0.0007511228231939295,0.046038628880359415
0.0906770883153338,0.06807435906937158
0.05921170272929318,0.37409237842942034
0.20598968635259773,0.0724574316919446
0.33370338114718867,0.8619031460160905
0.1305559035280409,0.4022883566457506
0.004534967448413149,0.14188481047578644
0.09822019516150837,0.19599701521890633
0.25500734960237625,0.6199734946662843
0.016547057996513376,0.34443497511568844
0.04155859324822708,0.596320886761801
0.010748139935882278,0.4974138547314061
0.656860440877329,0.35729380643137376
0.13011923936829128,0.009898807350747586
0.2923678659783203,0.44473746775711787
0.9426824938338393,0.4072697096622939
0.18316016524720657,0.8115730533329102
0.8282920573509799,0.7000986722713682
0.060519343074191934,0.05093547864661829
0.9256145307291349,0.0403700451690438
0.8005866502463708,0.33123470723984827
0.5970087333294819,0.5100701380502632
0.03818630859408775,0.46897200466011535
0.1429955535763886,0.1841066740394972
0.7887606834086973,0.01501784266543108
0.13467578172297126,0.9197058204288087
0.6314206537071749,0.20541111554739688
0.36164153457462855,0.017542887769758445
0.1867979697992015,0.26403461381858284
0.7416217963416186,0.3515628983082004
0.8522181978701034,0.565282542570463
0.4382591220233091,0.5959241534432238
0.6207789221169773,0.12756694730792043
0.894222733937738,0.37351237051894415
0.9865945764703183,0.8147758827313534
0.0015228728092009493,0.3225235909238986
0.21217244882559771,0.019675468161106213
0.6179499383779363,0.837398682774702
0.9233880740213722,0.0003086467077473606
0.03919980853699034,0.0006519039299180537
0.010671297717916453,0.08569390407668531
0.9038084536575312,0.9530265561545528
0.951114078531727,0.8440033112842528
0.02960851742001551,0.2921104468287107
0.3395834871355927,0.11083858714571765
0.10983262120156011,0.5238417738471195
0.7719434306555403,0.10777235506292672
0.5098877897241693,0.4778787742393641
0.13295218692763744,0.022153396094862002
0.4273397582322995,0.005409457929908152
0.00978864993420173,0.5658757492721396
0.849670368408233,0.26903528866514526
0.14644851406697168,0.5583664580582246
0.05875800734564176,0.2041103383231564
0.6982280755260568,0.005780260943771506
0.016372152168670467,0.11021789441154602
0.5421048091945642,0.0021860757032858263
0.04299988186690897,0.30868137031911036
0.50159899957727,0.5687306329607996
0.8155415014576688,0.26140692607104565
0.7737441273558504,0.8268648923122742
0.09617689921900213,0.009190660579788916
0.8779024532394215,0.9440220290805178
0.1861249891210337,0.2128370789130929
0.16461799770950225,0.9641436267355876
0.04711996244208036,0.18367059443641243
0.07931297003950943,0.08014323733577149
0.4002680617291128,0.9626173668707992
0.12042610862245011,0.9559441505529398
0.7146409790352277,0.7331545206015397
0.0348132326472159,0.07737835603513692
0.5889215917025927,0.6150529206966002
0.6400511254564163,0.020706853952249058
0.016894222460744516,0.7393523780135041
0.01952834038925277,0.013940068874329055
0.16473660905326293,0.8276127595781071
0.007405141182092192,0.13162785895589715
0.5355656277881362,0.26428939292057596
0.629989239168781,0.13574475556879048
0.006127192759077012,0.37894827968388745
0.25640654995711676,0.001397881885948788
0.535199236639464,0.08948824753164113
0.3442518076439238,0.02700926001375428
0.025912903953756034,0.5597428914732898
0.5868979980863456,0.9731007526110208
0.7907743531859207,0.7547984862351913
0.28859756695870553,0.6373363908146558
0.35142032194381656,0.3481251396677113
0.8154204080966914,0.5271530869114094
0.4441873154659932,0.7584590072965438
0.5063643804924349,0.34746906141382816
0.8304371275430645,0.4116724607593112
0.12266044717812359,0.3299580884813047
0.44335713931152565,0.10241517051745147
0.5245585991537742,0.5415255007427724
0.7699009690428419,0.8947867480030542
0.20154083486069108,0.024799617807601995
0.908150953907827,0.7023698998548626
0.8274005919142954,0.05799635927131577
0.3544225453198714,0.24028701039761602
0.5104126506531894,0.3483118420377709
0.10819867492516691,0.009779313116905
0.07451670423298574,0.8612872785868553
0.7189707409294407,0.9887202280412108
0.0945003251887838,0.30938079541352503
0.49146740264023026,0.25290390723124034
0.6053109482971502,0.0401588856826122
0.8580125532880658,0.02448547778067951
0.060537769002817425,0.08775120884534719
0.561655299484903,0.0011786721163569854
0.1956944371462802,0.8284585986167515
0.4333877997639397,0.12594294510740525
0.06983495616972335,0.4854782484103384
0.050647737808611315,0.29968770106021414
0.20190239900624385,0.24958411107202838
0.5710358142215788,0.09757842448729746
0.5359042017128158,0.19740284328178603
0.3679190131763035,0.060513586898902266
0.52712025566989,0.009504826112430066
0.7317401815365612,0.12229513964594853
0.5892777378283307,0.08710618349572719
0.38879804207070334,0.42891952487782126
0.6603357781246271,0.7497417431262977
0.5868426064780434,0.1616635589472052
0.7303539716986921,0.5489756518578275
0.972176003640065,0.0034924846384938512
0.13060164259315987,0.452222701870131
0.23837206137841382,0.3220289334868708
0.09613329920217194,0.7649718178943951
0.26652920580881745,0.7873839549592718
0.38072829530386454,0.985186610849493
0.02366662633632675,0.723188972335621
0.25360721770290007,0.04220974881794009
0.697960310228288,0.0028342717840171474
0.47972435112867806,0.01956757583379941
0.9326963323398799,0.6086241609615941
0.9874109658190428,0.19909873428450797
0.907051348892621,0.04061865413390421
0.6443806401745218,0.17997329409072194
0.00047353827194626105,0.8595705146180832
0.00015242696862661486,0.7176521422340335
0.05264402093883112,0.37725033767586214
0.2252160989004507,0.488191113601559
0.06471832848047383,0.12865977927260516
0.547022241641644,0.24124748386148132
0.14806834387272894,0.11088474385502788
0.9789171497196933,0.10402154089335149
0.8438687974600833,0.43881852190822734
0.26243147793467214,0.01455165725181867
0.2924565844420731,0.05170524332455706
0.48421776760895974,0.4352993713033553
0.15987089561498136,0.11172437424707028
0.17042360625255348,0.11844391221766941
0.011183387685671717,0.456975350804111
0.004570238448740387,0.02699596924955559
0.3952920678547598,0.6698505229516425
0.02265771305221238,0.6557658221253364
0.11327895729078803,0.630164655597477
0.00029102706436183565,0.5342516521079637
0.007742522750809386,0.21983203100584692
0.569940389027042,0.31701922944727345
0.9272695778602554,0.10984082390266446
0.10460199823781399,0.045867150706850136
0.20376212282601835,0.05055052698478332
0.3129888815280937,0.3048092020101646
0.4566849271588076,0.20971120926843267
0.5135219546604071,0.09550664767402045
0.5958015857093995,0.09487265731240285
0.11645795995612333,0.003143066115928588
0.1671508485567349,0.09062353318684242
0.30665308077445375,0.22687923576397484
0.0007493383347833734,0.5829256362985653
0.5192787246964918,0.3423611234484293
0.44789464574597637,0.025377627237220448
0.33489087588951716,0.15585326608130098
0.051575348268131496,0.3164882758658708
0.04595188303226323,0.6093718466814462
0.2579957936888798,0.10077503822835444
0.2700803418744828,0.1931862290489409
0.18088182613408332,0.029405989417212088
0.555872258000478,0.28151386706539483
0.388477961688817,0.02557545818873431
0.8482933528981675,0.8640913084181856
0.23337870027169472,0.16763918764024366
0.004834550792238914,0.40277610245883
0.8231675254727729,0.12038381173347903
0.00036709658530397594,0.4805716300496041
0.5626368664617529,0.18116246986214157
0.07500344268751699,0.29632886410765036
0.6938305365989901,0.7167978592082825
0.9468140560451305,0.128727271677094
0.009640313893549813,0.6397813814291725
0.9855534739761735,0.2784074327306517
0.009533153620670263,0.46908645849410435
0.16511749566741352,0.887769381239992
0.09978053939781088,0.10999328292608816
0.9105316229095358,0.012857863242766304
0.46064321337527225,0.4078069330282549
0.38557444205471425,0.2317458510170599
0.1120786220943593,0.9674474047143592
0.02538696199100442,0.6422291705470754
0.2787219236486125,0.4864859995342351
0.1456176836638084,0.016730280462557156
0.8759306159142386,0.27437414719712827
0.023493249404412886,0.06085994517131843
0.04881876685762143,0.7495660670748405
0.3133033653824784,0.13056918443187807
0.629426475752149,0.4074761835227514
0.5432963525733715,0.7413685718602975
0.27870852682749603,0.6757893806922667
0.9358172428020863,0.759237274901092
0.6458757952401082,0.9215176302204224
6.293903019103876e-05,9.425828237336292e-05
0.8805969499193081,0.4444023096491009
0.027126229405204857,0.009803217489103521
0.28773760176374197,0.20097376304126946
0.20249387906526461,0.2804827797261974
0.7405403120747458,0.9148495872014425
0.9969473311889648,0.18485209803165403
0.10789794925447087,0.9800379587959304
0.724175454617501,0.10617639028032638
0.6397180890964429,0.766202958014017
0.16086089568715345,0.24114061830538158
0.4820170387953008,0.9625420939753666
0.1092907174860042,0.0962074801312889
0.5844789340949645,0.9032798493373184
0.5707364205241743,0.006449328073535789
0.6870294117571404,0.5631799264104806
0.0009745761812804905,0.6439588446759184
0.15834216825216518,0.7727617133255801
0.4454605794814128,0.06786313231337501
0.0186322863499928,0.02376495624958872
0.13680884193179804,0.09278167852019634
0.6893931205742112,0.8852112211020284
0.6739770545531519,0.304945784120045
0.44505696113804016,0.04828713265482489
0.835351539877625,0.8537682795577953
0.4125518583732384,0.5840177099598085
0.3691892036728589,0.426315541066809
0.6489433694332689,0.0149924798348318
0.15719165504500382,0.48342942676361556
0.8633391778398569,0.14837230208921817
0.4434588022166003,0.19390739110398547
0.8944299335532998,0.01822233020896637
0.6624461917922678,0.23852696743565904
0.03375820729802345,0.003392063675530993
0.5372090504812626,0.5698526811688132
0.9661292066733888,0.7695073041953251
0.48403902308877866,0.6983630147500739
0.8176734606330387,0.7240262445361267
0.04429302725962181,3.0758733430646295e-06
0.0265582546679012,0.04364830983907965
0.18124705666186502,0.5991669376079714
0.4621074942171072,0.06931384827564448
0.04711248620672851,0.4190498047210359
0.019465286105631238,0.2217772912961945
0.3864449609666871,0.41192475700548725
0.15597215385450564,0.1846501209925473
0.9818779324005839,0.916573111855072
0.018696549459819304,0.44885528483432313
0.06468340697673772,0.019942015575554087
0.1588512815869373,0.9776853392809798
0.872599515851461,0.6462419732692095
0.006588147068595813,0.9753706672041357
0.5282228896597787,0.0848139301754806
0.7927151930513059,0.49277084905089097
0.8950426081969075,0.9880079718108702
0.2332406061168446,0.5760341979652421
0.3914012195567943,0.84957418974849
0.4125688873872143,0.12783044359579793
0.8927205773528679,0.08736134211726393
0.03326566227221655,0.012263980359704682
0.09797772862966374,0.7017598134238671
0.23782999245232717,0.6402720180583081
0.5262715509442304,0.02047164667029308
0.48100940324046615,0.06925523378792534
0.15915375039601387,0.39255747921169293
0.34188357340169884,0.8667965874375316
0.4379506610210234,0.19795654694065434
0.4815414213104232,0.0342019332376737
0.9663771313338668,0.7400366234031535
0.0001956116013702865,0.5365012609596588
0.10943396833903522,0.8681664401547067
0.08260845700822823,0.61002850344416
0.9268033624103758,0.11498020960015949
0.11022725868452186,0.008676632969606296
0.7870224806356261,0.5377356093637071
0.9249189296376015,0.36367086251140024
0.7958404096173401,0.045890684361428624
0.6257367804539393,0.897810031772194
0.0008174621022138685,0.026883637066472007
0.0003639980245186428,0.1993022522096486
0.9431066316777283,0.6386568490764151
0.8550364954877673,0.543728930263913
0.6159600740218346,0.014757937007236521
0.8344234692530039,2.967338856189725e-06
0.404620565399352,0.8779367994237922
0.3920929199919797,0.015535166342733022
0.24051083679997742,0.5637490658420605
0.326431778576474,0.05055277267975772
0.0012409473592419904,0.43998544481097124
0.014533711529811769,0.008789989552419136
0.19556440873378078,0.15790063183305814
0.0021279561039704133,0.7514932432738037
0.00026222172714788,0.0034338763795538165
0.9180748170067625,5.456869959821341e-05
0.6666690863138798,0.09151123673899651
0.7528243841513167,0.2587926583494987
0.0436467690375193,0.6477834136507152
0.4361894622949638,0.47255468087503183
0.10907539254844861,0.2986704380794869
0.13760703627491452,0.20267190647243072
0.395135778489914,0.7886644364244628
0.4216941960736149,0.5019548591063767
0.0686594406150212,0.02394305355741279
0.0050048100666853215,0.7546376340802808
0.3898143523660581,0.24586281423916378
0.16082884246686246,0.009670004820565238
0.5657601295077228,0.06772175345381135
0.2696072517151762,0.6928417155412618
0.8707082790274139,0.0211493973759237
0.3931734032655577,0.7769777893782699
0.032292090316399555,0.818990970143457
0.5041164838588544,0.6742337174571511
0.1592434911463776,0.15443404471155878
0.024485379208289283,0.004079992291543224
0.026209069808200702,0.6967345874907651
0.3340189630247459,0.1627189650055284
0.019502383263240473,0.4210177390989943
0.2548340331928677,0.34201950311193174
0.24788949001910554,0.16734292938921946
0.35302992717587434,0.49196722887076905
0.037766949573320455,0.654763671614748
0.9834171619957425,0.26649893947483494
0.007895133893876556,0.7159434487718881
0.6030886874434397,0.25695631190393486
0.012742652377796667,0.16739387561775654
0.1332293429321508,0.3611070454886065
0.04506982531474729,0.6528866742538
0.09120815708951836,0.07817541711136759
0.00849499643444439,0.23102420915181598
0.5249086342008064,0.5266168450521662
0.37607998800040743,0.055072220383115204
0.5149443858421132,0.5916572802109463
0.026250223621958342,0.015233173256910136
0.9057147578532911,0.21969324250758948
0.3000141881974042,0.7551275366215008
0.054399927474315705,0.0482583559440801
0.0027368857449417573,0.88081458746288
0.24215099659989525,0.06902763607452435
0.11334620876374285,0.0008390708883663805
0.9481494674850234,0.33013040709360375
0.7961438741108116,0.33796561159959104
0.13117820906141578,0.16021876601420826
0.22131805936227844,0.6091989201199766
0.9197321858193446,0.1252584527905767
0.028566265164969726,0.8996408669576265
0.8134740812026179,0.1277771098189552
0.273132519735624,0.09357480047360206
0.17715174614284457,0.4614101972307707
0.08747942423633302,0.4531465051719573
0.07503797782088562,0.31537217968109466
0.1476719827337152,0.8454759854566536
0.0777269643653564,0.088223417345234
0.012531119623456684,0.003753020996970147
0.3507668446800758,0.9953434418172
0.06138075878170904,0.02122397826619498
0.6788528877147315,0.22320152105891178
0.8783653701924853,0.005964392744570598
0.22463221915852072,0.4200035804673933
0.349652274270551,0.9390267341015818
0.0012113328590512029,0.24069696658525286
0.24633245878084942,0.538308086884315
0.8136353855137126,0.09900217159263341
0.2505625969759564,0.3771598535838272
0.0024328182530446167,0.12016631114460778
0.7964433583861518,0.022020754627667945
0.9909136211374908,0.4172681778070416
0.9158607876272918,0.3909764244337731
0.1453934815590325,0.14293012295673665
0.055433666929459675,0.14656117569709434
0.5455568182786071,0.04699690256558249
0.22462560182986646,0.1314458325083348
0.019732964719366013,0.4511056739551734
0.011928627249489223,0.0017039876514501646
0.1504784381326331,0.5986988713574932
0.13143947301772058,0.39668012904653405
0.5693546417725013,0.30812558263275724
0.40903894942971486,0.24874068052109288
0.0013301412274498508,0.11070877236088336
0.785541014902879,0.8903636005938221
0.8887346142815835,0.4095593386247778
0.3787580273900134,0.0011723261425106936
0.24652437296518126,0.007487546033430966
0.10684639062793821,0.2042444037826937
0.13620483946760303,0.10590211594244603
0.6717804846938304,0.7815866530006915
0.022416767479155695,0.8232155348427916
0.0008097950127162143,0.20353754952229197
0.03653540763225351,0.7505942278766874
0.7428193358155515,0.19278575628211025
0.3078056721858641,0.9904165070933008
0.07875530445369634,0.0009716044205183333
0.22260689667051015,0.5411020892356186
0.46898776902113404,0.06415467234527691
0.12440811953471449,0.4116665376200771
0.6354775357117511,0.5807887929405935
0.7833832836182603,0.29536149526603184
0.08971830574791874,0.6163281542670846
0.2297259074804262,0.3500222296968416
0.9224169539562928,0.3516683532903613
0.9309161026944441,0.24098395862600264
0.33346995584036054,0.01889259211655362
0.28853844173830434,0.909254312810378
0.7426701928999604,0.5134361248418029
0.13853329724520574,0.8174453632687924
0.049465018888660804,0.3232751947575394
0.0025963284703798607,0.7478164242304929
0.9197687219354062,0.9382186697124584
0.6370333386690789,0.6847999003954599
0.6875814411178351,0.01958899785152275
0.07103830352758365,0.9194144922404865
0.28793190681749026,0.15054552168780022
0.9391738372902815,0.1646334119529349
0.5427767125423729,0.5065011682033649
0.31158698188222855,0.9420518862841177
0.5754511994589362,0.2930342699287195
0.0056236186068515616,0.07013037008366012
0.6706237228089753,0.041294551327798364
0.9557251978511778,0.15689665625156549
0.3571727799289882,0.8707642325286116
0.0025202292202058754,0.1471701200839443
0.00012225939219499493,0.4954781643772648
0.439945688825053,0.9656224594836662
0.0056191569401569195,0.38437505450293985
0.34300349983271594,0.4787070265709632
0.10622381410028237,0.08511882951056875
0.03350945671783932,0.40399211919806044
0.017584149419165463,0.8617966689162658
0.7997259647702137,0.27307328166300493
0.001489115495171483,0.0180663171234228
0.4381022551217202,0.204468739833503
0.04828237096743915,0.0002391421160276477
0.9007201232591474,0.2789972201346944
0.023390905007193475,0.10272170981888673
0.6450988837978017,0.28159113677177905
0.5771414362974067,0.1057253669062527
0.9046191831435771,0.1596389856688456
0.05936153109588648,0.19070709872717073
0.10454083390662215,0.020066343036727732
0.5012488977832096,0.4999688446182651
0.1302956543633115,0.1393990276279866
0.08240172640328206,0.20074148477233855
0.9109567180331077,0.03441117236746105
0.05545016801966303,0.09885571113403205
0.2287226009101383,0.18433579012382206
0.9177837903913073,0.49216470788423916
0.4239363284684936,0.048164665815856024
0.4376434852661314,0.013212715867852533
0.032614572705380006,0.0012120979540783219
0.002501992821904096,0.30720162401285234
0.16720423922919359,0.32854266853217207
0.7381787269105358,0.0038800813770221818
0.6478673560011402,0.6692296450121487
0.5428452813873577,0.14330161749199072
0.8736544230336674,0.723387471854428
0.10725485064884678,0.2617661934251405
0.8895609956101259,0.47855436856369715
0.0033367282814837722,0.960510139208043
0.9498323047848543,0.42334820689014185
0.8153063394359058,0.0005465264452871931
0.571739303008375,0.06941857089622677
0.5099523707773852,0.13050618811687012
0.008383952286624124,0.8354634066514454
0.7054400382434105,0.05440148707590625
0.799587394085079,0.3549859931152821
0.5098824592995904,0.2692114731857189
0.1353876799442181,0.2400929292361158
0.7472997338460647,0.09094012020961854
0.02880799108964165,0.05850343897036449
0.35176957017211297,0.026987465126322732
0.35506768289706636,0.03943441108952844
0.8056364819902435,0.8067310638325218
0.9433364032242237,0.2221160829086275
0.4349726179906064,0.3173178016649384
0.16506704135874317,0.022149448931545846
0.5350502284067752,0.002328815418549268
0.8021782071884589,0.5504325895437561
0.5818990482601696,0.1354932229089466
0.6740466045919804,0.0623598191211282
0.15701531384252612,0.6933858867647564
0.0056658920586059,0.21937224725301074
0.02455126166045735,0.6593493338482765
0.021385920684543036,0.1785190951789788
0.6283828230983293,0.1556746012001016
0.13546811305522236,0.16457616211364645
0.774429960325159,0.7843913998574943
0.5859724874665644,0.8728150436187883
0.002549936862818034,0.35879687154356454
0.012942486858686965,0.0012288073274008004
0.348688209150225,0.11153913108315365
0.6245796942677695,0.9545947572246506
0.3242158174113139,0.3227402568225587
0.0013148587533020283,0.028960792573344985
0.28320355686548726,0.37542462825104994
0.9231265161592545,0.5682158067107328
0.21301987020053093,0.7162482125478433
0.3461458691510805,0.07466053485400292
0.27366486952493096,0.22499747031681916
0.01581760926311374,0.21119965462174473
0.09328096991919634,0.18132345232238256
0.05384412181995024,0.36917153000565883
0.15106774601341963,0.5137315419967129
0.7517623774844476,0.35825080207511706
0.03991377909328557,0.171352476340919
0.1594691935581426,0.09445386713870593
0.10426705547715903,0.29649473868622267
0.8733876211669414,0.12349505541325329
0.8229551086437619,0.8336931714928473
0.05740881209096772,0.26863027329525824
0.8081471081848168,0.059773100837071956
0.21968264261803783,0.16802733570619466
0.0941460995530968,0.008635185608473976
0.6012244070980965,0.0033895019442329844
0.28602856028540957,0.032611346997815725
0.3165291129230777,0.00015519683436735445
0.2522701368235353,0.4125077110209542
0.8897592639800554,0.6388760558976241
0.46075433111916453,0.06106775713406221
0.2014902148144927,0.2830769156619425
0.9272592702816564,0.05873734011135872
0.13282955716647726,0.2551270432268602
0.09631166083503467,0.8062252134349154
0.06930620339792035,0.8606329675133034
0.5603955580853199,0.5397032669469394
0.3525264855161788,0.7478405133784698
0.8152526412528017,0.15793461833715405
0.9737544499228702,0.003526643816244797
0.06626945596812762,0.6749406768358839
0.6315233835156565,0.8590457434370866
0.04585714636518884,0.6243072663879832
0.0002540274319026097,0.00025256356580689263
0.008438481311769518,0.008328756904841196
0.0397052528427335,0.1616651599814165
0.15673604629314022,0.07685593904142818
0.2833435204864395,0.3850726581624945
0.06343111125478439,0.7348234563788114
0.2296565918021667,0.29601263787362686
0.41119851670815544,0.6906699321058336
0.0035816224965250225,0.19999290335228337
0.2619067300338066,0.501793984699176
0.023926709168635582,0.13686096671622883
0.4761857458841213,0.5586651203021377
0.11888853811780338,0.1390554444454085
0.7017709802549311,0.16250560114284351
0.3444749752153732,0.42125045542849593
0.06018944071581407,0.9590292265979373
0.11200703399818322,0.728281569463775
0.12438348368565019,0.1654071649340384
0.07656622216116184,0.3057889535221342
0.06749720606708894,0.034636714473876985
0.6725908803153221,0.21790993456106522
0.3320561502408429,0.026950235322171903
0.49034571830784157,0.6739313372083564
0.1776036002250897,0.7038600737467766
0.2002459271885363,0.009371029888330882
0.5715248552633803,0.035116077258009734
0.003975249339442646,0.18529622114144295
0.0556061723240117,0.4775381920405437
0.623127604821105,0.031558879748136266
0.6454935245636455,0.7551756537945171
0.28890913974427856,0.5679932592242642
0.13119829416936302,0.13184265955037364
0.07757074711751596,0.4717730207064911
0.9765452696996415,0.006309623373928255
0.26664737644094594,0.032793790506583445
0.13339882524420313,0.1977728553298056
0.9535211258700879,0.8811511722231935
0.9525015540802392,0.5718383258140602
0.013864853365850697,0.5138744307828691
0.5933948467901704,0.32726028597966894
0.11197498446144155,0.30670943583702814
0.5695782382790633,0.5417243699292578
0.008525111389936313,0.19847086369226696
0.9659581174799812,0.03735279675005392
0.1975591803837644,0.026984005571632955
0.24506707864198463,0.003995520125380187
0.0014727770444129165,0.019376932649727646
0.22424349742228367,0.005129075583359367
0.24699684901510277,0.003278261931339878
